Date,Open,High,Low,Close,Volume,is_outlier,data_quality,return_1d,return_3d,return_7d,return_14d,return_30d,log_return_1d,momentum_7d,momentum_30d,sma_20,dist_from_sma_20,sma_50,dist_from_sma_50,sma_100,dist_from_sma_100,sma_200,dist_from_sma_200,ema_12,ema_26,golden_cross,above_sma_200,above_sma_50,rsi_14,rsi_overbought,rsi_oversold,macd_line,macd_signal,macd_histogram,macd_bullish_cross,bb_upper,bb_lower,bb_middle,bb_bandwidth,bb_pct_b,atr_14,natr_14,adx_14,di_plus,di_minus,adx_strong_trend,stoch_k,stoch_d,volume_ma_7d,volume_ma_30d,volume_ratio_7_30,volume_spike,obv,vwap_20d,vpt,vol_7d,vol_30d,vol_60d,vol_ratio_30_60,parkinson_vol_30d,price_to_high_6mo,price_to_low_6mo,price_to_high_1yr,price_to_low_1yr,day_range_pct,gap_pct,target_3d,target_5d,target_7d,target_10d,target_14d,btc_close,btc_return_1d,btc_return_7d,btc_vol_30d,corr_btc_30d,beta_btc_30d
2024-02-09,102.77,109.13,102.76,106.94,6686758.45,0,1,0.04067730634488109,0.1038398018166804,0.06323324716643475,0.158864325964456,0.048431372549019525,0.0398717572789025,,,95.638,0.1181747840816411,,,,,,,99.39150102811541,98.09899677890145,0,0,0,58.758695858593946,0,0,1.2925042492139625,-0.05329152137973042,1.345795770593693,0,108.12093588948741,83.1550641105126,95.638,0.26104552352595006,0.9526979910838944,6.320275949858248,0.05910114035775433,25.130314632304543,33.99854190700336,18.529363300419426,1,88.13008130081302,81.65384914930496,4317125.078571429,5302025.642666667,0.814240701484069,0,13778338.5,95.38219700860346,-274397.38752388576,0.4428577521155445,0.6224148648694836,,,0.6930819532151115,,,,,0.059566111838413975,9.731413001158918e-05,1.0,1.0,1.0,1.0,0.0,47132.77,0.04071925305788526,0.09103634259259241,0.38986354710953774,0.8236,1.3028362640531155
2024-02-10,106.94,110.86,106.86,109.01,3939526.49,0,1,0.01935664858799324,0.07781293256871669,0.11280114332380586,0.15623674162070422,0.09119119119119112,0.019171691619681634,,,96.53399999999999,0.12923943895415102,,,,,,,100.87127010071305,98.90721923972356,0,0,0,60.92877989442476,0,0,1.964050860989488,0.3501769550941133,1.6138739058953746,0,110.16239358027744,82.90560641972255,96.53399999999999,0.28235427062542623,0.957720857799956,6.154541953439802,0.056458507966606744,25.633038151960527,34.42802532930399,17.66916869289694,1,89.71078976640715,86.55744573810733,4481718.418571428,5133787.094,0.8729848621516342,0,17717864.990000002,95.95022826860315,-198141.3576538653,0.3692114452739248,0.6207055979168237,,,0.6764304601176769,,,,,0.03669388129529401,0.0,1.0,1.0,0.0,0.0,0.0,47751.09,0.013118685789101692,0.11020413572406551,0.3908442020051544,0.8248,1.297278985433017
2024-02-11,109.01,110.67,107.24,107.46,2755398.4,0,1,-0.014218879001926532,0.04573764110548839,0.1253534401508012,0.11960825171910794,0.166521927920104,-0.01432093583959186,,,97.715,0.09972880315202363,,,,,,,101.8849208544495,99.54075855529959,0,0,0,58.448703382590786,0,0,2.3441622991499145,0.7489740239052736,1.595188275244641,0,110.79432800462745,84.63567199537256,97.715,0.26770358705679664,0.87253442977163,5.959931813908388,0.05546186314822621,26.09985284878394,33.012763130163485,16.942827106293965,1,81.09010011123468,86.31032372615162,4458935.855714286,5010227.365999999,0.8899667679700838,0,14962466.590000002,96.98471716230434,-237320.03410556726,0.3199974953174601,0.5703241612675694,,,0.6305609700005141,,,,,0.031918853526893796,0.0,1.0,1.0,1.0,0.0,0.0,48299.99,0.011495025558578842,0.13425841558861218,0.31380846445510513,0.7847,1.4183225217531235
2024-02-12,107.46,112.22,103.4,111.64,6169652.05,0,1,0.038898194677089215,0.04394987843650644,0.1670499686389295,0.09795436664044055,0.1647365675534691,0.038160723367446074,,,99.0795,0.12677193566782236,,,,,,,103.38570226145727,100.43699866231444,0,0,0,62.841399983586335,0,0,2.9487035991428314,1.1889199389527851,1.7597836601900463,0,111.98092460513973,86.17807539486026,99.0795,0.26042571077043664,0.9867873271528512,6.164222398629217,0.05521517734350786,25.681242559603845,29.638770527847903,19.660865046542842,1,97.0010341261634,89.26730800126842,4784436.7114285715,5080748.737000001,0.9416794569246125,0,21132118.64,98.8876397161796,2668.292425235297,0.3223761393910751,0.5695344045755821,,,0.6309440959967118,,,,,0.07900394123969898,0.0,1.0,0.0,0.0,0.0,0.0,49917.27,0.03348406490353306,0.16878458019092135,0.3248802557155643,0.8094,1.4109590319037222
2024-02-13,111.65,115.15,108.25,112.48,5622825.56,0,1,0.007524184879971418,0.03183194202366746,0.1610239471511148,0.10927021696252459,0.1990192943183029,0.0074960193942334346,,,100.265,0.12182715803121731,,,,,,,104.78482499046385,101.32907283547632,0,0,0,63.67253093674185,0,0,3.455752154987522,1.6422863821597327,1.8134657728277892,0,113.52992406786845,87.00007593213155,100.265,0.26459729851630076,0.9604247991734958,6.216777941584273,0.05527007416059987,25.68589455902067,30.655517744462664,18.102180167656915,1,88.0107768298159,88.70063702240465,4976377.781428571,5075912.767,0.9803907217991342,0,26754944.2,100.3440458568722,44975.47148650412,0.3301164662720051,0.5639411250273545,,,0.6186775191045005,,,,,0.06134423897581797,8.957362952351412e-05,0.0,0.0,0.0,0.0,0.0,49699.59,-0.004360815405169416,0.15315083082070435,0.3125484953258464,0.8061,1.4458115526780648
2024-02-14,112.49,118.69,110.61,116.97,4884824.42,0,1,0.03991820768136556,0.08849804578447795,0.15651572078307296,0.2063737623762376,0.23961424332344206,0.03914206360026086,,,101.768,0.14937897963996538,,,,,,,106.65946729962326,102.48766003284845,0,0,0,67.81631926800932,0,0,4.171807266774806,2.1481905590827477,2.0236167076920584,0,115.46642342061764,88.06957657938236,101.768,0.26920885584108256,1.0548813733235645,6.34986523147111,0.054286271962649485,26.12741390177999,31.85130708969927,16.45686273151728,1,93.33591631150718,92.78257575582882,5020256.6899999995,5118540.9706666665,0.9807983796105346,0,31639768.619999997,101.60550584922277,239968.90717107017,0.3200451785053506,0.5720349098096821,,,0.6264759761948786,,,,,0.06907754124989313,8.89046941677712e-05,0.0,0.0,0.0,0.0,1.0,51795.17,0.04216493536465804,0.16788358857802543,0.32785265277632125,0.8126,1.4097667662537277
2024-02-15,116.97,118.39,111.51,113.5,4927735.5,0,1,-0.02966572625459518,0.01666069509136503,0.10451537563254187,0.16041304570084858,0.16279069767441867,-0.03011465474115827,,,102.829,0.10377422711491902,,,,,,,107.71185694583507,103.30338891930413,0,0,0,61.93634022369153,0,0,4.40846802653094,2.6002460525723863,1.8082219739585539,0,116.71898563903616,88.93901436096382,102.829,0.2701569720416647,0.8841256671284964,6.387732000651745,0.056279577098253264,26.537396148627927,29.400884570466065,15.190783856962044,1,79.89151491669897,87.07940268600733,4998102.981428571,5157189.217999999,0.9691525306040403,0,26712033.119999997,102.75001492959751,93784.05477301945,0.44439906236105325,0.5761212954445305,,,0.6297036506173497,,,,,0.060616740088105685,0.0,0.0,0.0,0.0,0.0,1.0,51880.0,0.001637797501195637,0.14554088055174974,0.32729685795168334,0.8059,1.410877328864453
2024-02-16,113.5,114.25,107.94,110.33,3947132.77,0,1,-0.027929515418502193,-0.019114509246088263,0.03170001870207595,0.0969377609862796,0.08060724779627826,-0.02832696214924265,,,103.6315,0.06463768255790947,,,,,,,108.11464818493737,103.8238786289853,0,0,0,57.06833292694697,0,0,4.2907695559520675,2.9383507532483226,1.352418802703745,0,117.29455086528509,89.96844913471492,103.6315,0.2636852861395442,0.7451319279290493,6.382179714890906,0.05784627675963842,26.08984690776967,27.324572200629845,18.113499533699795,1,67.60945370011623,80.27896164277412,4606727.8842857145,5057683.425666666,0.9108375310537532,0,22764900.349999998,103.32327518360081,-16457.45078557082,0.4667641065881395,0.5711053899983733,,,0.6278441995641818,,,,,0.057192060183087125,0.0,1.0,0.0,0.0,0.0,1.0,52124.11,0.004705281418658558,0.10589956838946679,0.32435153808103545,0.8529,1.4930872411784575
2024-02-17,110.32,111.08,105.0,108.92,2897705.67,0,1,-0.012779842291307908,-0.06882106523040088,-0.000825612329144132,0.11188240097999191,0.15381355932203378,-0.012862206966655871,,,104.27850000000001,0.044510613405447846,,,,,,,108.23854846417777,104.2013691009123,0,0,0,54.997738473849886,0,0,4.037179363265466,3.1581164752517514,0.8790628880137143,0,117.63810647860397,90.91889352139604,104.27850000000001,0.25622935655200185,0.6737139491134553,6.360595449541556,0.05839694683750969,25.052770684879427,25.458918041386404,20.17833230305,1,62.14645486245643,69.88247449309056,4457896.338571428,4947051.181333333,0.9011219361126425,0,19867194.68,103.87292922753284,-53489.67225479954,0.46391736617983176,0.5195990704047722,,,0.5969795530542953,,,,,0.055820785897906705,-9.063717937102435e-05,0.0,0.0,0.0,0.0,1.0,51642.64,-0.00923699224792518,0.08149656897884427,0.3047768141726981,0.8279,1.4110426611533444
2024-02-18,108.92,114.04,107.51,112.24,3083833.73,0,1,0.03048108703635699,-0.011101321585903157,0.04448166759724548,0.17541103780500578,0.1988891262550736,0.03002576798864668,,,104.8065,0.07092594447863439,,,,,,,108.85415639276582,104.79682324158546,0,0,0,58.78926320969348,0,0,4.057333151180359,3.3379598104374733,0.7193733407428855,0,118.56251881665656,91.05048118334344,104.8065,0.26250316185840694,0.7701908197086461,6.372695774574303,0.05677740355108966,24.54918441615798,26.913261807124282,18.70144543399946,0,75.00968616815187,68.25519824357484,4504815.671428571,4837930.880666667,0.9311451078043943,0,22951028.41,104.36839037731967,40508.93207498389,0.4828149730227969,0.5230845028347184,,,0.5839753091987934,,,,,0.05817890235210265,0.0,0.0,0.0,0.0,1.0,1.0,52137.67,0.009585683458475325,0.07945508891409703,0.3048278849650363,0.8254,1.415475986650709
2024-02-19,112.25,114.87,110.75,111.53,3746704.95,0,1,-0.00632573057733421,0.010876461524517378,-0.0009853099247580932,0.16590006272214097,0.20079672695951767,-0.006345822787759885,,,105.31299999999999,0.05903354761520433,99.719,0.11844282433638532,,,,,109.2658246400326,105.29557707554208,0,0,1,57.67024715993075,0,0,3.9702475644905206,3.464417361248083,0.5058302032424375,0,119.28518002807152,91.34081997192845,105.31299999999999,0.2653457793068574,0.7224778090287065,6.211788933533281,0.05569612600675407,24.207444733124657,26.59264288922365,17.815457792338012,0,72.25881441301821,69.80498514787551,4158680.3714285716,4869508.183333334,0.8540247217701198,0,19204323.46,104.79885497711,16808.286008519444,0.4301139447083011,0.5227353901606815,,,0.5823813280122775,,,,,0.03694073343495028,8.909479686390873e-05,0.0,0.0,0.0,1.0,1.0,51774.73,-0.0069611856456185395,0.037210768938285455,0.3071883963474981,0.8245,1.40219219654825
2024-02-20,111.53,112.11,103.0,108.31,5676734.13,0,1,-0.028871155742849486,-0.005600440690414987,-0.03707325746799428,0.11798100743187456,0.18904380283236355,-0.029296127158799805,,,105.88049999999998,0.022945679327166183,99.68700000000001,0.0865007473391715,,,,,109.11877469541221,105.51886766253897,0,0,1,52.76494262450564,0,0,3.599907032873247,3.491515295573116,0.1083917373001313,0,119.33664236579042,92.42435763420954,105.88049999999998,0.2541760261009429,0.5902747583206513,6.418804009709476,0.059263262946260505,22.586790164916202,23.896780451806826,24.63360801143303,0,56.87577897798089,68.04809318638365,4166381.595714286,4991607.593333334,0.8346773094260858,0,13527589.330000002,105.5890287253972,-147085.58916945974,0.458397049066105,0.527668570928751,,,0.5978520699375854,,,,,0.08411042378358415,0.0,0.0,0.0,1.0,1.0,1.0,52258.82,0.009349928044047662,0.05149398616769285,0.3056971350367036,0.8032,1.3853281564285418
2024-02-21,108.32,108.4,100.23,105.03,4752688.01,0,1,-0.030283445665220232,-0.06423734853884533,-0.10207745575788663,0.03846153846153855,0.25274332061068705,-0.030751462212961798,,,106.2415,-0.01140326520239267,99.65299999999999,0.053957231593629994,,,,,108.48973243457957,105.48265524309164,0,0,1,48.26175608127166,0,0,3.007077191487923,3.3946276747560775,-0.38755048326815444,0,119.16276647695264,93.32023352304736,106.2415,0.2432432990300897,0.45311992047525196,6.543889437587371,0.06230495513269895,21.532258331775708,21.76571169834999,25.460370828747426,0,26.002166847237262,51.71225341274546,4147504.9657142856,4914515.699666667,0.8439295383664346,0,8774901.320000002,106.22108999511133,-291013.3582840384,0.35284724162344216,0.46995173757486913,,,0.5806660139524146,,,,,0.0777872988669904,9.23275782475386e-05,0.0,1.0,1.0,1.0,1.0,51849.39,-0.007834658340927003,0.0010468157552143698,0.2600727907125529,0.7452,1.3585373104075547
2024-02-22,105.04,107.1,101.53,101.76,3905642.33,0,1,-0.031133961725221315,-0.08759974894647171,-0.10343612334801755,-0.009731413001167755,0.20640189685832855,-0.03162892404287193,,,106.30050000000001,-0.042713816021561594,99.71780000000001,0.02047979397860757,,,,,107.45438898310579,105.20690300286263,0,0,1,44.210766685972786,0,0,2.2474859802431553,3.1651993358534933,-0.9177133556103381,0,119.12332089828416,93.47767910171586,106.30050000000001,0.24125607872557792,0.3229523738958413,6.47432590633113,0.063623485714732,20.553050201002392,20.42817571486023,23.895792440114995,0,8.28819068255689,30.38871216925835,4001491.6557142856,4768560.266333333,0.8391404181185139,0,4869258.990000002,106.47974923226981,-412611.4770986626,0.35560897586645146,0.4834635617702696,,,0.5691902550694113,,,,,0.054736635220125715,9.521089212610792e-05,1.0,1.0,1.0,1.0,1.0,51288.42,-0.010819220824005882,-0.011402852737085634,0.2664593099192733,0.758,1.3867913802131704
2024-02-23,101.75,103.1,98.64,99.9,3546853.99,0,1,-0.01827830188679247,-0.07764749330625054,-0.09453457808392995,-0.06583130727510744,0.12538019601216632,-0.018447413937304195,,,106.3975,-0.06106816419558719,99.6176,0.002834840429803667,,,,,106.29217529339721,104.81379907672466,0,0,1,42.04874095979484,0,0,1.4783762166725438,2.8278347120173035,-1.3494584953447597,0,118.98179911479083,93.81320088520916,106.3975,0.23655253393718534,0.24184100597373706,6.330445484450335,0.06336782266717052,20.117165506674514,19.400154363665187,25.9541531732372,0,6.284289276808006,13.524882268867387,3944308.972857143,4684825.594333333,0.8419329371894007,0,1322405.0000000019,106.49103420147692,-477441.945076257,0.3455545867140671,0.4692376861605765,,,0.5607438232444907,,,,,0.04464464464464458,-9.82704402516226e-05,1.0,1.0,1.0,1.0,1.0,50744.15,-0.010611947102289299,-0.026474504792503906,0.27201407308322934,0.8075,1.403370765514659
2024-02-24,99.91,104.85,98.48,104.01,2334116.02,0,1,0.04114114114114109,-0.009711510996857964,-0.0450789570326845,-0.04586735161911748,0.19675526406627553,0.04031736271053387,,,106.8235,-0.026337837648082965,99.699,0.043240152860109,,,,,105.94107140210532,104.7542584043747,0,0,1,48.08962548742653,0,0,1.1868129977306268,2.499630369159968,-1.3128173714293414,0,118.3886823659592,95.2583176340408,106.8235,0.2165288043540832,0.3783633534270412,6.333270806989597,0.06089097978069028,19.346287527459076,19.98009636779973,24.08953376034395,0,27.362691736763992,13.978390565376296,3863796.165714286,4629206.1883333335,0.8346563122316614,0,3656521.020000002,106.72184021672811,-381413.7484576385,0.47658633940399925,0.47445679691385195,,,0.5640161523671501,,,,,0.06124411114315922,0.00010010010010000906,1.0,1.0,1.0,1.0,1.0,51568.22,0.016239704478250294,-0.001441057234874088,0.2709148308643269,0.8004,1.4124506297361554
2024-02-25,104.02,104.43,102.0,103.47,1967184.81,0,1,-0.00519180847995393,0.016804245283018826,-0.07813613684960796,-0.037130094919039625,0.12126137841352413,-0.005205332748182605,,,107.21400000000001,-0.03492081258044671,99.89300000000001,0.03580831489693956,,,,,105.5609065710122,104.65912815219879,0,0,1,47.390642070422246,0,0,0.9017784188134073,2.180059979090656,-1.2782815602772488,0,117.66590770801395,96.76209229198608,107.21400000000001,0.19497281526692284,0.32089394086740136,6.054465749347483,0.05851421425869801,18.630472261044737,19.407300350260517,23.398927031112194,0,24.690747154873808,19.445909389481937,3704274.8914285717,4538318.397,0.8162219058665513,0,1689336.2100000018,107.12732733797198,-391626.99523583305,0.40430076002613013,0.44683301206664355,,,0.5451255726371367,,,,,0.02348506813569157,9.614460148053941e-05,1.0,1.0,1.0,1.0,1.0,51728.85,0.0031149029382824267,-0.007841163596301826,0.2461972532870067,0.7698,1.4046718150590716
2024-02-26,103.47,110.89,100.29,109.9,5392138.71,0,1,0.06214361650720024,0.10010010010010006,-0.014614901820138027,-0.015585811537083383,0.16567670767925335,0.06028914579271653,,,107.86500000000001,0.018866175311732226,100.3022,0.09568882836069405,,,,,106.22845940624109,105.04734088166555,0,0,1,55.65584879721714,0,0,1.1811185245755382,1.9802716881876326,-0.7991531636120943,0,117.16523542429802,98.564764575702,107.86500000000001,0.1724421345996942,0.6094058326030817,6.379146767251234,0.05804501153094844,17.890029744285734,24.337232119142286,20.621701312248945,0,56.50667986145476,36.18670625103085,3939336.8571428573,4626861.772333334,0.8514057801982364,0,7081474.920000002,107.68132450367283,-56539.995087963645,0.5940054784886537,0.47353650779093504,,,0.5679676027621969,,,,,0.09645131938125563,0.0,1.0,1.0,1.0,1.0,1.0,54476.47,0.05311581448263403,0.052182599503657334,0.2798212610930905,0.8065,1.375787977649876
2024-02-27,109.9,112.3,105.29,108.36,6198163.52,0,1,-0.014012738853503293,0.04182290164407254,0.00046163789123809806,-0.03662873399715505,0.12898520525109403,-0.014111844192681426,,,108.226,0.0012381497976456705,100.51179999999998,0.0780823744077812,,,,,106.55638872835783,105.29272303857921,0,0,1,53.488419614202456,0,0,1.2636656897786196,1.8369504885058299,-0.5732847987272103,0,116.97105911628775,99.48094088371225,108.226,0.1616073608243444,0.5076614690774602,6.424207712447574,0.05928578546001822,17.44124966839118,24.008075385733225,19.014408879476388,0,48.88668975754576,43.3613722579581,4013826.77,4646186.948666667,0.863896957730438,0,883311.4000000022,108.19807808818742,-143393.2418650344,0.5713657254818408,0.4751170629024113,,,0.5682504706206394,,,,,0.06469176818014019,0.0,1.0,1.0,1.0,1.0,1.0,57037.34,0.04700873606531397,0.09143949289325692,0.29880529602615413,0.7185,1.1519997559341448
2024-02-28,108.35,119.06,106.85,119.03,11832282.01,0,1,0.098468069398302,0.15038175316516877,0.13329524897648293,0.017611353338462976,0.17063335955940206,0.09391654496289407,,,109.0395,0.09162276055924685,100.90520000000001,0.1796220611028965,,,,,108.47540584707201,106.31029910979557,0,0,1,63.96065466275683,0,0,2.165106737276446,1.9025817382599532,0.2625249990164926,1,118.62978999067612,99.44921000932389,109.0395,0.17590487833631138,1.020865375797446,6.837478590129891,0.05744332176871285,18.024315431488002,28.00768466623268,16.589058559408475,0,99.8542274052478,68.41586567474944,5025197.341428571,4848179.0216666665,1.036512331531242,1,12715593.410000002,109.34308253436234,1021708.7242359258,0.7505008936596295,0.5201292896309072,,,0.58601977561256,,,,,0.10257918171889446,-9.228497600595345e-05,1.0,1.0,1.0,1.0,1.0,62432.1,0.09458295215029322,0.20410481203346853,0.3824211551809632,0.7981,1.1036568528281232
2024-02-29,119.03,134.65,117.15,125.68,13847087.32,1,0,0.055868268503738605,0.14358507734303916,0.2350628930817611,0.10731277533039663,0.239447731755424,0.05436343176757736,,,109.97649999999999,0.14278959595913693,101.3788,0.23970692097361587,,,,,111.122266485984,107.74509176832922,0,0,1,68.69191360651692,0,0,3.377174717654782,2.197500334138919,1.179674383515863,0,122.0448479443237,97.90815205567627,109.97649999999999,0.219471395149395,1.1506068631948119,7.59908726226347,0.060463775161230665,20.06571302272838,38.054619829550056,13.860267260717155,0,75.20044235554327,74.64711983944561,6445403.768571428,5076731.024,1.2695972542372431,1,26562680.730000004,111.79559511478134,1795321.5166244,0.6869286841279153,0.538508391132506,,,0.6272927284173593,,,,,0.1392425206874602,0.0,1.0,0.0,1.0,1.0,1.0,61130.98,-0.020840561185672013,0.19190608718303293,0.3899886939206296,0.6816,0.9569271657847791
2024-03-01,125.68,137.8,125.61,129.43,8376631.09,0,1,0.029837683004455773,0.19444444444444442,0.29559559559559556,0.17311701259856793,0.33488036303630375,0.029401200506981078,,,110.99750000000002,0.16606229870042108,101.96940000000001,0.26930235933525154,,,,,113.93884087275569,109.3513812669715,0,0,1,71.0036458264563,1,0,4.58745960578419,2.675492188467973,1.9119674173162169,0,125.85449959083616,96.14050040916388,110.99750000000002,0.2676997155942456,1.1203305010309497,7.927009600673223,0.061245535043446056,22.181999383256336,36.71304190057767,12.337835307727026,0,78.71312309257375,84.58926428445494,7135371.925714285,5068953.498,1.4076617448807942,0,34939311.82000001,113.41831080144742,2045260.7797330888,0.599103149381426,0.5189066787078139,0.6562487659458206,0.7907164258967223,0.6365114817943283,,,,,0.09418218341960914,0.0,1.0,1.0,1.0,1.0,1.0,62387.9,0.02056109684484042,0.2294599475998711,0.38574963411769914,0.6736,0.9230151350516277
2024-03-02,129.43,131.69,127.2,130.02,4693251.94,0,1,0.004558448582245189,0.09232966479038907,0.2500721084511106,0.19372016158648564,0.32931193129536873,0.00454809032197586,,,112.12550000000002,0.15959349122188968,102.72740000000002,0.2656798478302769,,,,,116.41286535387019,110.88239006201064,0,0,1,71.36193207895963,1,0,5.5304752918595455,3.246488809146288,2.2839864827132574,0,129.12310661170613,95.1278933882939,112.12550000000002,0.3031889554420023,1.0263829316909885,7.68150891491085,0.05907944096993424,24.14712243231801,35.18021844883544,11.822712552314055,0,80.21363173957273,78.04239906256326,7472391.342857143,5006861.693666667,1.492430148871338,0,39632563.760000005,114.25120023322343,2066654.7273851014,0.6284937429433431,0.5191110580392573,0.6528384604959062,0.7951600425699988,0.6328533097668655,,,,,0.03453314874634667,0.0,0.0,1.0,1.0,1.0,1.0,61987.28,-0.006421437490282567,0.20204420474470508,0.3898723269742776,0.6706,0.9096383799746357
2024-03-03,130.03,132.11,124.17,130.16,5228370.86,0,1,0.0010767574219350262,0.03564608529598967,0.25794916400889134,0.15965787598004288,0.29409425333068206,0.0010761781344596146,,,113.0515,0.1513336842058707,103.4136,0.2586352278617125,,,,,118.52780914558247,112.31036116852837,0,0,1,71.45207300878292,1,0,6.217447977054093,3.8406806427278495,2.376767334326243,0,131.85923331987615,94.24376668012387,113.0515,0.332728593957199,0.9548262065668383,7.69997256384579,0.0591577486466333,25.323490948802842,32.589013163291256,13.762679226597676,1,80.5696846388606,79.83214649033569,7938275.064285715,4998211.994333332,1.5882229631887657,0,44860934.620000005,115.261846684841,2072284.4145132352,0.6138841754384191,0.5166510803248219,0.6293569356391511,0.820919022367062,0.6356153387404276,,,,,0.06100184388445,7.691124442386482e-05,1.0,1.0,1.0,1.0,1.0,63113.97,0.018176148396896963,0.22009226959424,0.3890813301034862,0.6809,0.9214471713999682
2024-03-04,130.16,134.95,127.35,133.27,8053684.79,0,1,0.023893669330055323,0.029668546704782583,0.21264786169244765,0.19492513225141228,0.3604532462229484,0.02361268268085325,,,114.09100000000001,0.16810265489828297,104.20279999999998,0.2789483583934408,,,,,120.79583850780054,113.86292700789664,0,0,1,73.4511994373577,1,0,6.932911499903895,4.459126814163058,2.4737846857408368,0,134.95179869288958,93.23020130711043,114.09100000000001,0.36568701637972445,0.9596899735803784,7.692831666428234,0.05772365623492334,26.660490543396374,32.92627983229672,12.791493446514304,1,88.4791454730417,83.08748728382501,8318495.932857143,5173755.717000001,1.6078254150121756,0,52914619.410000004,116.65457524311805,2264716.495773991,0.5835570683757844,0.5074708433304707,0.618909920550892,0.81994297793574,0.6382086922008923,,,,,0.05702708786673665,0.0,1.0,1.0,1.0,1.0,1.0,68245.71,0.08130909844524137,0.2527557310523241,0.4326496729606213,0.633,0.7569567069511607
2024-03-05,133.26,142.72,105.0,125.31,17035242.52,1,0,-0.05972837097621375,-0.036225196123673364,0.15642303433001103,0.15695688302095845,0.3122840087967327,-0.061586478414442,,,114.508,0.09433402033045732,104.8218,0.1954574334728082,,,,,121.49032489121585,114.71085834064503,0,0,1,61.56743336509065,0,0,6.779466550570817,4.92319476144461,1.8562717891262066,0,135.93680953050676,93.07919046949323,114.508,0.37427619957569375,0.7520438661004925,9.837629404540504,0.07850633951432849,24.988474061017364,23.908578338501275,25.515993825412355,0,60.646473779385175,76.56510129709584,9866650.075714286,5644434.589666666,1.7480316086534655,1,35879376.89,117.78262750611273,1247229.2108696606,0.766677381904351,0.539323941576552,0.6241968440608829,0.8640286260786466,0.8298979038960637,,,,,0.3010134865533477,-7.503564193006172e-05,1.0,1.0,1.0,1.0,1.0,63724.01,-0.0662561793261438,0.11723320196909603,0.4889428271133302,0.6856,0.7670776038846988
2024-03-06,125.31,134.95,120.0,130.79,9581617.48,1,0,0.04373154576649907,0.00484019668100788,0.09879862219608504,0.24526325811672844,0.3672381350616767,0.042802316323867336,,,115.37249999999999,0.1336323647316302,105.48540000000001,0.23988722609953583,,,,,122.9210441387211,115.90190587096762,0,0,1,65.68373667293656,0,0,7.019138267753476,5.342383462706383,1.6767548050470928,0,137.99205918878033,92.75294081121964,115.37249999999999,0.39211353119296793,0.840800186938376,10.20279873278761,0.0780090124075817,23.43588732737971,21.40623100979409,22.845409314517006,0,73.03345388788425,74.05302438010371,9545126.57142857,5834116.970333334,1.6360876238796438,0,45460994.370000005,118.73266127099927,1666248.154213368,0.6064261539947899,0.547554955147517,0.6130767285684883,0.8931263080659377,0.8506621706495628,,,,,0.11430537502867184,0.0,1.0,1.0,1.0,1.0,1.0,66074.04,0.03687825044280779,0.05833441450792143,0.49217219789110556,0.6916,0.780212013442097
2024-03-07,130.8,149.3,130.52,143.82,10952975.3,0,1,0.09962535362030733,0.07916260223606209,0.14433481858688713,0.4133254716981132,0.48451692815854663,0.09496953417328696,,,117.047,0.22873717395576135,106.3198,0.3527113482154781,,,,,126.13626811737939,117.96991284348854,0,0,1,73.06957406791803,1,0,8.166355273890844,5.907177824943275,2.2591774489475682,0,142.8318001737458,91.2621998262542,117.047,0.440588826262028,1.0191624487992037,10.815455966159924,0.07520133476679129,22.97849713041606,28.228418659369424,20.01191945737561,0,89.21684376229828,74.2989238098559,9131681.997142857,6056574.8780000005,1.5077303890542038,0,56413969.67,120.81663997199293,2757442.19167036,0.7527488077355835,0.5999337060713048,0.6298095080090226,0.9525637489466263,0.8775237392580123,,,,,0.13057989153108054,7.645844483537983e-05,1.0,1.0,1.0,1.0,1.0,66823.17,0.011337735667442228,0.09311465315949441,0.49198154413545325,0.6184,0.768963649476215
2024-03-08,143.82,152.64,142.0,144.79,8096745.65,0,1,0.006744541788346492,0.15545447290719006,0.11867418681912989,0.4493493493493492,0.431579988135258,0.00672189911898227,,,118.84049999999999,0.2183556952385761,107.3276,0.34904721618670304,,,,,129.00607302239794,119.95658596619309,0,0,1,73.52637312192051,1,0,9.049487056204853,6.535639671195591,2.513847385009262,0,147.1149396193713,90.56606038062867,118.84049999999999,0.4758384493395993,0.9588861945511652,10.8029233971485,0.07461097725774225,22.83191036667929,28.450908867589945,18.604054361190627,0,85.5059084194978,82.58540202322678,9091698.362857142,6173877.331,1.4726075487775419,0,64510715.32,122.58043042778738,2812051.0310563976,0.7522158887964293,0.5934226256118508,0.6060281578004852,0.9791997582515226,0.877839516873344,,,,,0.073485737965329,0.0,1.0,1.0,1.0,1.0,1.0,68124.19,0.01946959415424332,0.09194555354483813,0.4904238000510217,0.6135,0.7573064039182141
